time,steer,accel,brake,gear,speedX,trackPos,angle,rpm,damage
23.510157108306885,-3.645469893312138e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.53132152557373,-2.9163759146497107e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.551945686340332,-2.3331007317197686e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.57298731803894,-1.8664805853758148e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.59374737739563,-1.4931844683006518e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.614104986190796,-1.1945475746405214e-30,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.63509464263916,-9.55638059712417e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.655903339385986,-7.645104477699336e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.67693042755127,-6.116083582159469e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.698336839675903,-4.892866865727575e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.719147443771362,-3.91429349258206e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.740203380584717,-3.131434794065648e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.761249542236328,-2.5051478352525183e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.78203797340393,-2.0041182682020146e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.80306315422058,-1.6032946145616117e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.823582649230957,-1.2826356916492894e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.844199895858765,-1.0261085533194315e-31,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.865321159362793,-8.208868426555452e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.88616633415222,-6.567094741244362e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.906997680664062,-5.253675792995489e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.92747688293457,-4.202940634396391e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.948134899139404,-3.362352507517113e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.968797206878662,-2.6898820060136906e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
23.989479780197144,-2.1519056048109525e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.010231733322144,-1.721524483848762e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.03087091445923,-1.3772195870790095e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.0518798828125,-1.1017756696632076e-32,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.072467803955078,-8.814205357305661e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.09353995323181,-7.051364285844529e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.11421036720276,-5.6410914286756234e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.134888172149658,-4.512873142940499e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.15546226501465,-3.6102985143523994e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.175877571105957,-2.8882388114819196e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.19651508331299,-2.3105910491855355e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.21701955795288,-1.8484728393484283e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.237628936767578,-1.4787782714787426e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.258272886276245,-1.183022617182994e-33,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.279399156570435,-9.464180937463952e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.300044536590576,-7.571344749971161e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.32056498527527,-6.057075799976929e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.341207265853882,-4.845660639981543e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.362579584121704,-3.876528511985234e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.383383750915527,-3.1012228095881873e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.404009103775024,-2.48097824767055e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.424731016159058,-1.98478259813644e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.44540286064148,-1.587826078509152e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.465888023376465,-1.2702608628073216e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.48637628555298,-1.0162086902458573e-34,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.50686526298523,-8.129669521966859e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.527632236480713,-6.503735617573487e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.548765897750854,-5.20298849405879e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.569531202316284,-4.162390795247032e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.590219020843506,-3.3299126361976255e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.610663652420044,-2.6639301089581006e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.63174033164978,-2.1311440871664804e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.652825117111206,-1.7049152697331844e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.67339777946472,-1.3639322157865474e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.77334427833557,-1.091145772629238e-35,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.79421830177307,-8.729166181033904e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.815200567245483,-6.983332944827123e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.836471796035767,-5.586666355861698e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.856573581695557,-4.469333084689359e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.877580642700195,-3.575466467751487e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.898094177246094,-2.8603731742011896e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.919107913970947,-2.2882985393609516e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.940078020095825,-1.8306388314887613e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.96101665496826,-1.464511065191009e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
24.98202919960022,-1.1716088521528072e-36,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.00311803817749,-9.372870817222458e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.02358341217041,-7.4982966537779666e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.044348001480103,-5.998637323022373e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.065194129943848,-4.798909858417898e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.085925817489624,-3.839127886734318e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.106274843215942,-3.0713023093874544e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.12705969810486,-2.4570418475099637e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.1479971408844,-1.965633478007971e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.168795347213745,-1.572506782406377e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.189730405807495,-1.2580054259251015e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.210252046585083,-1.0064043407400811e-37,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.23088312149048,-8.051234725920649e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.251320123672485,-6.44098778073652e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.27180290222168,-5.152790224589216e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.29264783859253,-4.1222321796713725e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.314191579818726,-3.297785743737098e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.33485436439514,-2.6382285949896786e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.35594129562378,-2.1105828759917429e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.376534700393677,-1.6884663007933942e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.398009300231934,-1.3507730406347152e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.418275356292725,-1.0806184325077722e-38,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.439210414886475,-8.644947460062178e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.45962953567505,-6.915957968049743e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.48064136505127,-5.532766374439794e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.50249409675598,-4.426213099551835e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.523430347442627,-3.5409704796414684e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.544400691986084,-2.8327763837131748e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.564761877059937,-2.26622110697054e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.585359573364258,-1.812976885576432e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.605966806411743,-1.4503815084611457e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.62687659263611,-1.1603052067689165e-39,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.647948265075684,-9.282441654151333e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.668673515319824,-7.425953323321066e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.689632892608643,-5.940762658656853e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.710288763046265,-4.752610126925482e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.731348276138306,-3.8020881015403856e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.75239610671997,-3.0416704812323085e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.77290391921997,-2.4333363849858467e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.79364013671875,-1.9466691079886774e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.814297199249268,-1.557335286390942e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.83484196662903,-1.2458682291127537e-40,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.855321884155273,-9.96694583290203e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.87595796585083,-7.973556666321624e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.896512985229492,-6.378845333057299e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.918031454086304,-5.103076266445839e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.938666820526123,-4.082461013156671e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.959292888641357,-3.265968810525337e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
25.979830503463745,-2.61277504842027e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.000648260116577,-2.0902200387362158e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.021509885787964,-1.6721760309889727e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.04234027862549,-1.337740824791178e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.062959671020508,-1.0701926598329425e-41,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.083817958831787,-8.56154127866354e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.104798316955566,-6.849233022930832e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.126009464263916,-5.479386418344666e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.14681363105774,-4.3835091346757325e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.16765856742859,-3.506807307740586e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.188465356826782,-2.805445846192469e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.209123849868774,-2.2443566769539752e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.230035066604614,-1.7954853415631802e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.251153469085693,-1.436388273250544e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.2719669342041,-1.1491106186004352e-42,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.29271936416626,-9.192884948803481e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.31341576576233,-7.354307959042784e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.333897590637207,-5.883446367234227e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.354756832122803,-4.706757093787382e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.375539541244507,-3.765405675029905e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.396424531936646,-3.0123245400239243e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.4171621799469,-2.4098596320191393e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.438012838363647,-1.9278877056153114e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.458658695220947,-1.542310164492249e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.48050045967102,-1.2338481315937993e-43,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.50148630142212,-9.870785052750395e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.52403473854065,-7.896628042200316e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.54775381088257,-6.317302433760253e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.569678783416748,-5.053841947008202e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.59080481529236,-4.043073557606562e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.61478304862976,-3.234458846085249e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.636532306671143,-2.5875670768681995e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.657722234725952,-2.0700536614945597e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.678226947784424,-1.6560429291956477e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.699026346206665,-1.324834343356518e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.719860792160034,-1.0598674746852145e-44,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.7404727935791,-8.478939797481716e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.761083841323853,-6.783151837985373e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.781658172607422,-5.426521470388298e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.802279233932495,-4.341217176310639e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.82306671142578,-3.472973741048511e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.84356117248535,-2.7783789928388088e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
26.981667041778564,-2.222703194271047e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.00218939781189,-1.7781625554168376e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.022778272628784,-1.42253004433347e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.043708324432373,-1.138024035466776e-45,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.064537525177002,-9.104192283734207e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.085944890975952,-7.283353826987366e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.106605052947998,-5.8266830615898924e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.127887725830078,-4.661346449271914e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.148369550704956,-3.7290771594175306e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.169028759002686,-2.9832617275340244e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.18989610671997,-2.3866093820272195e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.21078848838806,-1.9092875056217755e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.23163604736328,-1.5274300044974205e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.25251030921936,-1.2219440035979364e-46,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.27296543121338,-9.77555202878349e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.29434108734131,-7.820441623026793e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.315913438796997,-6.256353298421434e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.33644986152649,-5.005082638737147e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.357430696487427,-4.004066110989717e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.378365755081177,-3.203252888791774e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.399038553237915,-2.562602311033419e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.419763803482056,-2.050081848826735e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.440741777420044,-1.6400654790613881e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.461495876312256,-1.3120523832491104e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.48245668411255,-1.0496419065992883e-47,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.503190279006958,-8.397135252794306e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.523638486862183,-6.717708202235445e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.544537782669067,-5.3741665617883556e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.565213680267334,-4.2993332494306846e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.586257219314575,-3.439466599544548e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.606905221939087,-2.751573279635638e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.627563953399658,-2.2012586237085106e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.648176908493042,-1.7610068989668085e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.668819665908813,-1.4088055191734468e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.689783096313477,-1.1270444153387574e-48,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.710718393325806,-9.016355322710059e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.73160171508789,-7.213084258168047e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.75221300125122,-5.7704674065344375e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.772645711898804,-4.61637392522755e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.79336953163147,-3.6930991401820396e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.81394672393799,-2.9544793121456315e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.83484959602356,-2.363583449716505e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.855242490768433,-1.890866759773204e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.876340866088867,-1.5126934078185633e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.89694881439209,-1.2101547262548505e-49,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.918092250823975,-9.681237810038804e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.938547611236572,-7.744990248031043e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.959460496902466,-6.195992198424834e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
27.980424642562866,-4.956793758739867e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.000924587249756,-3.965435006991894e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.021615028381348,-3.172348005593515e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.042667865753174,-2.537878404474812e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.06357192993164,-2.0303027235798495e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.084463596343994,-1.6242421788638797e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.10535764694214,-1.2993937430911037e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.12650156021118,-1.039514994472883e-50,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.14668583869934,-8.316119955783063e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.16792941093445,-6.65289596462645e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.18874430656433,-5.3223167717011606e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.20986032485962,-4.2578534173609286e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.230724811553955,-3.4062827338887426e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.251623392105103,-2.725026187110994e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.27210760116577,-2.1800209496887952e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.292611837387085,-1.7440167597510363e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.313436031341553,-1.395213407800829e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.33428144454956,-1.1161707262406633e-51,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.354912519454956,-8.929365809925306e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.37574076652527,-7.143492647940245e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.3965585231781,-5.7147941183521965e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.41725993156433,-4.571835294681757e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.437907218933105,-3.657468235745406e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.459020137786865,-2.9259745885963244e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.479902982711792,-2.3407796708770594e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.500316381454468,-1.8726237367016475e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.521281003952026,-1.4980989893613181e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.543084383010864,-1.1984791914890546e-52,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.563817739486694,-9.587833531912437e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.584800243377686,-7.670266825529949e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.605802059173584,-6.13621346042396e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.626948356628418,-4.908970768339167e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.647562980651855,-3.927176614671334e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.668070077896118,-3.141741291737067e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.688629150390625,-2.5133930333896535e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.709523677825928,-2.0107144267117227e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.730761289596558,-1.6085715413693783e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.75133728981018,-1.2868572330955025e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.77222180366516,-1.0294857864764021e-53,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.792670726776123,-8.235886291811216e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.813470363616943,-6.588709033448972e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
28.834207773208618,-5.270967226759178e-54,0.0,0.0,6,-27.0678,-6.65815,2.07636,5235.99,125.0
